ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1166210	1166977	23291	24058	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	297050	297817	24058	23291	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3129775	3130542	242024	241257	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	84244	85011	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	254427	255194	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	326612	327379	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1732821	1733588	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.488	781	3	1	297043	297823	376742	377521	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	60759	61526	376749	377516	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	2	0	84239	85012	546927	547700	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	772	0	1	1166207	1166977	547703	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4342625	4343392	547699	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3920094	3920861	547699	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1028771	1029538	547699	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.488	781	3	1	84237	85016	589548	590328	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2315869	2316639	590322	589552	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	2	0	254427	255200	589555	590328	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4342625	4343392	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3920094	3920861	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1960580	1961347	589555	590322	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1166210	1166977	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1028771	1029538	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	60759	61526	619117	619884	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	341473	342240	619117	619884	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	326612	327379	633978	634745	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1732821	1733588	633978	634745	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	4194864	4195634	1194382	1193612	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2720341	2721111	1194382	1193612	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	772	0	1	2518579	2519349	1194386	1193615	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4211093	4211860	1194382	1193615	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1840904	1841671	1194382	1193615	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1166210	1166977	1322721	1323488	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1671767	1672534	1322721	1323488	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	297050	297817	1323488	1322721	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1028771	1029538	1460160	1460927	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1671767	1672534	1460160	1460927	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1960580	1961347	1460927	1460160	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	297050	297817	1460927	1460160	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4342625	4343392	1460160	1460927	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1028771	1029538	1973272	1974039	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1166210	1166977	1973272	1974039	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1960580	1961347	1974039	1973272	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3920094	3920861	1973272	1974039	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	60759	61526	2034326	2035093	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	341473	342240	2034326	2035093	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	341473	342240	2129367	2128600	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	60759	61526	2129367	2128600	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4240201	4240968	2143831	2143064	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3437511	3438278	2143064	2143831	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	899665	900432	2143831	2143064	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4194864	4195631	2143064	2143831	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4211093	4211860	2143064	2143831	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	297050	297817	2262740	2263507	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3920094	3920861	2263507	2262740	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1671767	1672534	2263507	2262740	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1166210	1166977	2263507	2262740	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	3129774	3130544	2683376	2682606	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	772	0	1	899665	900436	2822954	2822184	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4240201	4240968	2822954	2822187	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4194864	4195631	2822187	2822954	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	98.869	796	7	2	4194836	4195631	3023919	3024712	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4240201	4240968	3024712	3023945	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	899665	900432	3024712	3023945	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2380447	2381217	3434231	3433461	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4560594	4561361	3434229	3433462	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2315868	2316638	3741966	3741196	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4240201	4240968	3741965	3741198	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1840904	1841671	3741198	3741965	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	98.869	796	7	2	2720315	2721108	4505314	4506109	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1840904	1841671	4505342	4506109	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2518582	2519349	4505342	4506109	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	899665	900432	4506109	4505342	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4240201	4240968	4522338	4521571	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1840904	1841671	4521571	4522338	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	899665	900432	4522338	4521571	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	4211093	4211863	4551446	4550676	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3437511	3438278	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2720341	2721108	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2518582	2519349	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1840904	1841671	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	2315864	2316636	23286	24058	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	1732819	1733591	242026	241254	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1840903	1841672	242025	241256	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.487	779	4	0	326603	327381	263568	262790	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	1028769	1029541	354033	353261	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1960580	1961349	353264	354033	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1960578	1961347	376747	377516	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	4560594	4561363	547699	546930	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1732819	1733588	546930	547699	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.487	779	4	0	4582127	4582905	619886	619108	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	1960579	1961351	619116	619888	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	1	1	2105276	2106049	1194387	1193615	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	60759	61528	1323488	1322719	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2105281	2106050	1460928	1460159	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	3129773	3130542	1460929	1460160	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	4560591	4561363	2035096	2034324	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	3920092	3920861	2128598	2129367	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	4560593	4561362	2143832	2143063	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	84242	85011	2262738	2263507	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	326611	327383	2262739	2263511	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	60759	61528	2262740	2263509	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	1	1	899665	900437	2408209	2407436	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2380449	2381218	2408209	2407440	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1166209	1166978	2408210	2407441	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2105280	2106049	2683377	2682608	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2315869	2316638	2822954	2822185	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2315869	2316638	3024712	3023943	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1166210	1166979	3434229	3433460	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2315867	2316636	4506111	4505342	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2315868	2316637	4522339	4521570	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3129775	3130543	24058	23290	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	60759	61527	24058	23290	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	3437511	3438282	242024	241253	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	2518582	2519353	242024	241253	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1166209	1166977	241256	242024	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2720341	2721109	242024	241256	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3920093	3920861	241256	242024	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1960579	1961347	242025	241257	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	899664	900432	262791	263559	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4240200	4240968	262791	263559	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	4211089	4211860	263564	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3437510	3438278	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1671767	1672535	262792	263560	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2720340	2721108	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2518581	2519349	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	297049	297817	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	2	1	1166210	1166985	354031	353257	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4342624	4343392	354032	353264	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1671766	1672534	377517	376749	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	326611	327379	546931	547699	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	341473	342241	546932	547700	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	1	2	341467	342241	589549	590323	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582129	4582897	590322	589554	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	1	2	297044	297818	633972	634746	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1166210	1166978	634745	633977	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1671766	1672534	634746	633978	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	95.388	889	41	0	3251259	3252147	718865	719753	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	3129774	3130545	1194383	1193611	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582128	4582896	1193614	1194382	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3129775	3130543	1323488	1322720	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2315868	2316636	1322720	1323488	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.361	783	2	2	60752	61531	1460935	1460153	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1732821	1733589	1460927	1460159	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4560593	4561361	1460159	1460927	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	341472	342240	1460928	1460160	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	341473	342241	1974039	1973271	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	254427	255195	1974039	1973271	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	84244	85012	1974039	1973271	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2315869	2316637	1973272	1974040	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582129	4582897	1973272	1974040	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	1166209	1166980	2035094	2034323	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1960579	1961347	2034325	2035093	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3920093	3920861	2035094	2034326	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	1028767	1029538	2128595	2129367	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	1960579	1961350	2129368	2128596	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1166209	1166977	2128599	2129367	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2105282	2106050	2143064	2143832	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4560594	4561362	2263507	2262739	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	254426	255194	2262739	2263507	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1732820	1733588	2262739	2263507	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	2	1	3129775	3130549	2262740	2263515	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2315868	2316636	2263508	2262740	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	3920090	3920861	2408214	2407442	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1840904	1841672	2407442	2408210	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2518582	2519350	2407442	2408210	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2720341	2721109	2407442	2408210	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582129	4582897	2822954	2822186	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4560593	4561361	2822955	2822187	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2105282	2106050	2822187	2822955	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582129	4582897	3024712	3023944	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4560593	4561361	3024713	3023945	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2105282	2106050	3023945	3024713	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	899661	900433	3434232	3433461	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	2	1	1960580	1961355	3433462	3434236	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4342624	4343392	3434230	3433462	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3437511	3438279	3433462	3434230	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1028770	1029538	3434230	3433462	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4194864	4195632	3433462	3434230	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4211093	4211861	3433462	3434230	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	95.388	889	41	0	424914	425802	3554946	3555834	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582129	4582897	3741965	3741197	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	4560590	4561361	3741969	3741198	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3129775	3130543	3741198	3741966	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3129775	3130543	4505342	4506110	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	4582129	4582901	4522338	4521567	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3129775	3130543	4521571	4522339	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4582128	4582896	4550678	4551446	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	3437511	3438281	24058	23288	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	1732821	1733591	24058	23288	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	4560591	4561361	23288	24058	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2105282	2106049	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	341473	342240	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	326612	327379	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	254427	255194	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	84244	85011	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4582129	4582896	23291	24058	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.360	781	3	2	4240189	4240968	241245	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	1671764	1672534	241254	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	4342622	4343392	241254	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4211093	4211860	242024	241257	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4194864	4195631	242024	241257	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	899665	900432	241257	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1028771	1029538	241257	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2380449	2381216	241257	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	297050	297817	242024	241257	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	95.383	888	41	0	424915	425802	242694	243581	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.613	775	1	1	1028766	1029538	262785	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	1840904	1841674	263559	262789	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4194864	4195631	263559	262792	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1166210	1166977	262792	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1960580	1961347	263559	262792	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	3920094	3920861	262792	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4342625	4343392	262792	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.612	774	3	0	2105276	2106049	353258	354031	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	3920094	3920864	354031	353261	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	297050	297817	353264	354031	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1671767	1672534	354031	353264	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.235	784	5	1	2315862	2316644	377524	376741	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4342625	4343392	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	3920094	3920861	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1166210	1166977	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1028771	1029538	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	3129772	3130542	546929	547699	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4582129	4582896	547699	546932	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	60759	61526	546932	547699	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2105282	2106049	546932	547699	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2315869	2316636	547699	546932	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4560594	4561361	590322	589555	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	60759	61526	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	326612	327379	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1732821	1733588	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2105282	2106049	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	3129775	3130542	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.613	775	2	1	1671767	1672540	619884	619110	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4342625	4343392	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	297050	297817	619117	619884	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	3920094	3920861	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1166210	1166977	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1028771	1029538	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4342625	4343392	634745	633978	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	3920094	3920861	634745	633978	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1960580	1961347	633978	634745	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1028771	1029538	634745	633978	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	95.383	888	41	0	4562031	4562918	718866	719753	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2315869	2316636	1193615	1194382	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4560594	4561361	1193615	1194382	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.612	774	3	0	326612	327385	1323488	1322715	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.613	775	1	1	4582122	4582896	1322716	1323488	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.612	774	3	0	4194862	4195635	1323490	1322717	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2105282	2106049	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1732821	1733588	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	341473	342240	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	254427	255194	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	84244	85011	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4560594	4561361	1322721	1323488	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	1	1	254427	255198	1460927	1460157	0.0	1413
