ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	589557	590324	24058	23291	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3422282	3423049	242024	241257	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	376751	377518	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	546934	547701	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	619119	619886	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2025328	2026095	353264	354031	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.488	781	3	1	589550	590330	376742	377521	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	353266	354033	376749	377516	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	2	0	376746	377519	546927	547700	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	772	0	1	1458714	1459484	547703	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4212601	4213368	547699	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1321278	1322045	547699	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	23291	24058	547699	546932	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.488	781	3	1	376744	377523	589548	590328	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2608376	2609146	590322	589552	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	2	0	546934	547707	589555	590328	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4212601	4213368	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2253087	2253854	589555	590322	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1458717	1459484	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1321278	1322045	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	23291	24058	590322	589555	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	353266	354033	619117	619884	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	633980	634747	619117	619884	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	619119	619886	633978	634745	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2025328	2026095	633978	634745	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	4487371	4488141	1194382	1193612	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	3012848	3013618	1194382	1193612	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	772	0	1	2811086	2811856	1194386	1193615	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4503600	4504367	1194382	1193615	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2133411	2134178	1194382	1193615	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1458717	1459484	1322721	1323488	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1964274	1965041	1322721	1323488	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	589557	590324	1323488	1322721	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	23291	24058	1460160	1460927	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1321278	1322045	1460160	1460927	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1964274	1965041	1460160	1460927	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2253087	2253854	1460927	1460160	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	589557	590324	1460927	1460160	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1321278	1322045	1973272	1974039	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1458717	1459484	1973272	1974039	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2253087	2253854	1974039	1973272	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4212601	4213368	1973272	1974039	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	353266	354033	2034326	2035093	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	633980	634747	2034326	2035093	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	633980	634747	2129367	2128600	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	353266	354033	2129367	2128600	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4532708	4533475	2143831	2143064	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1192172	1192939	2143831	2143064	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3730018	3730785	2143064	2143831	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4487371	4488138	2143064	2143831	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4503600	4504367	2143064	2143831	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4212601	4213368	2263507	2262740	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	589557	590324	2262740	2263507	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1964274	1965041	2263507	2262740	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1458717	1459484	2263507	2262740	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	3422281	3423051	2683376	2682606	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	772	0	1	1192172	1192943	2822954	2822184	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4532708	4533475	2822954	2822187	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4487371	4488138	2822187	2822954	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	98.869	796	7	2	4487343	4488138	3023919	3024712	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4532708	4533475	3024712	3023945	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1192172	1192939	3024712	3023945	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2672954	2673724	3434231	3433461	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	241260	242027	3434229	3433462	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	2608375	2609145	3741966	3741196	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4532708	4533475	3741965	3741198	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2133411	2134178	3741198	3741965	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	98.869	796	7	2	3012822	3013615	4505314	4506109	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2133411	2134178	4505342	4506109	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2811089	2811856	4505342	4506109	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1192172	1192939	4506109	4505342	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	4532708	4533475	4522338	4521571	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2133411	2134178	4521571	4522338	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	1192172	1192939	4522338	4521571	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.870	771	1	0	4503600	4504370	4551446	4550676	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3730018	3730785	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	3012848	3013615	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2811089	2811856	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	100.000	768	0	0	2133411	2134178	4551446	4550679	0.0	1419
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	2608371	2609143	23286	24058	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	2025326	2026098	242026	241254	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2133410	2134179	242025	241256	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.487	779	4	0	619110	619888	263568	262790	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	1321276	1322048	354033	353261	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2253087	2253856	353264	354033	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2253085	2253854	376747	377516	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2025326	2026095	546930	547699	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	241260	242029	547699	546930	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.487	779	4	0	262793	263571	619886	619108	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	2253086	2253858	619116	619888	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	1	1	2397783	2398556	1194387	1193615	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	353266	354035	1323488	1322719	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2397788	2398557	1460928	1460159	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	3422280	3423049	1460929	1460160	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	241257	242029	2035096	2034324	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	4212599	4213368	2128598	2129367	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	241259	242028	2143832	2143063	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	376749	377518	2262738	2263507	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	2	0	619118	619890	2262739	2263511	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	353266	354035	2262740	2263509	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.742	774	1	1	1192172	1192944	2408209	2407436	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2672956	2673725	2408209	2407440	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1458716	1459485	2408210	2407441	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2397787	2398556	2683377	2682608	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2608376	2609145	2822954	2822185	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2608376	2609145	3024712	3023943	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	1458717	1459486	3434229	3433460	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2608374	2609143	4506111	4505342	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	770	1	0	2608375	2609144	4522339	4521570	0.0	1417
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3422282	3423050	24058	23290	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	353266	354034	24058	23290	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	3730018	3730789	242024	241253	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	2811089	2811860	242024	241253	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1458716	1459484	241256	242024	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3012848	3013616	242024	241256	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4212600	4213368	241256	242024	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2253086	2253854	242025	241257	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1192171	1192939	262791	263559	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4532707	4533475	262791	263559	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	4503596	4504367	263564	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3730017	3730785	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3012847	3013615	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2811088	2811856	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1964274	1965042	262792	263560	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	589556	590324	263560	262792	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	2	1	1458717	1459492	354031	353257	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	23290	24058	354032	353264	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1964273	1965041	377517	376749	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	619118	619886	546931	547699	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	633980	634748	546932	547700	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	1	2	633974	634748	589549	590323	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262795	263563	590322	589554	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	1	2	589551	590325	633972	634746	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1458717	1459485	634745	633977	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1964273	1965041	634746	633978	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	95.388	889	41	0	3543766	3544654	718865	719753	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	3422281	3423052	1194383	1193611	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262794	263562	1193614	1194382	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3422282	3423050	1323488	1322720	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2608375	2609143	1322720	1323488	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.361	783	2	2	353259	354038	1460935	1460153	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	241259	242027	1460159	1460927	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2025328	2026096	1460927	1460159	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	633979	634747	1460928	1460160	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	633980	634748	1974039	1973271	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	546934	547702	1974039	1973271	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	376751	377519	1974039	1973271	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262795	263563	1973272	1974040	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2608376	2609144	1973272	1974040	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	1458716	1459487	2035094	2034323	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2253086	2253854	2034325	2035093	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4212600	4213368	2035094	2034326	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	1321274	1322045	2128595	2129367	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	2253086	2253857	2129368	2128596	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1458716	1459484	2128599	2129367	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2397789	2398557	2143064	2143832	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	546933	547701	2262739	2263507	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2025327	2026095	2262739	2263507	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	241260	242028	2263507	2262739	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	2	1	3422282	3423056	2262740	2263515	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2608375	2609143	2263508	2262740	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	4212597	4213368	2408214	2407442	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2133411	2134179	2407442	2408210	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2811089	2811857	2407442	2408210	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3012848	3013616	2407442	2408210	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262795	263563	2822954	2822186	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2397789	2398557	2822187	2822955	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	241259	242027	2822955	2822187	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262795	263563	3024712	3023944	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	2397789	2398557	3023945	3024713	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	241259	242027	3024713	3023945	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	1192168	1192940	3434232	3433461	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.613	776	2	1	2253087	2253862	3433462	3434236	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	1321277	1322045	3434230	3433462	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3730018	3730786	3433462	3434230	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4487371	4488139	3433462	3434230	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	4503600	4504368	3433462	3434230	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	23290	24058	3434230	3433462	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	95.388	889	41	0	717421	718309	3554946	3555834	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262795	263563	3741965	3741197	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	2	0	241256	242027	3741969	3741198	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3422282	3423050	3741198	3741966	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3422282	3423050	4505342	4506110	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	773	1	1	262795	263567	4522338	4521567	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	3422282	3423050	4521571	4522339	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.870	769	1	0	262794	263562	4550678	4551446	0.0	1415
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	241257	242027	23288	24058	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	3730018	3730788	24058	23288	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	2025328	2026098	24058	23288	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	262795	263562	23291	24058	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2397789	2398556	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	633980	634747	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	619119	619886	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	546934	547701	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	376751	377518	24058	23291	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.360	781	3	2	4532696	4533475	241245	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	23288	24058	241254	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	1964271	1965041	241254	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4503600	4504367	242024	241257	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4487371	4488138	242024	241257	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1192172	1192939	241257	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1321278	1322045	241257	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2672956	2673723	241257	242024	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	589557	590324	242024	241257	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	95.383	888	41	0	717422	718309	242694	243581	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.613	775	1	1	1321273	1322045	262785	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	2133411	2134181	263559	262789	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	23291	24058	262792	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4487371	4488138	263559	262792	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1458717	1459484	262792	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2253087	2253854	263559	262792	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4212601	4213368	262792	263559	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.612	774	3	0	2397783	2398556	353258	354031	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	4212601	4213371	354031	353261	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	589557	590324	353264	354031	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1964274	1965041	354031	353264	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.235	784	5	1	2608369	2609151	377524	376741	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4212601	4213368	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1458717	1459484	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1321278	1322045	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	23291	24058	377516	376749	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	771	2	0	3422279	3423049	546929	547699	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	353266	354033	546932	547699	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2608376	2609143	547699	546932	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2397789	2398556	546932	547699	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	262795	263562	547699	546932	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	353266	354033	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	619119	619886	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2025328	2026095	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2397789	2398556	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	3422282	3423049	589555	590322	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	241260	242027	590322	589555	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.613	775	2	1	1964274	1965047	619884	619110	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4212601	4213368	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	589557	590324	619117	619884	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1458717	1459484	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1321278	1322045	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	23291	24058	619884	619117	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	4212601	4213368	634745	633978	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2253087	2253854	633978	634745	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	1321278	1322045	634745	633978	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	23291	24058	634745	633978	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	95.383	888	41	0	242697	243584	718866	719753	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	241260	242027	1193615	1194382	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2608376	2609143	1193615	1194382	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.612	774	3	0	619119	619892	1323488	1322715	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.613	775	1	1	262788	263562	1322716	1323488	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.612	774	3	0	4487369	4488142	1323490	1322717	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	241260	242027	1322721	1323488	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2397789	2398556	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2025328	2026095	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	633980	634747	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	546934	547701	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	376751	377518	1323488	1322721	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.741	772	1	1	546934	547705	1460927	1460157	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	262795	263562	1460160	1460927	0.0	1413
ctg.s1.000000F|arrow	NC_012967.1	99.870	768	1	0	2608376	2609143	1460160	1460927	0.0	1413
